swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw00utt/sw_0096_3580.utt,3/sw3580,3580,147,qy^g,Info-request:Yes-No-Question,,,A,89,1,"But that, the guy that's taken over for Gorbachev, he's supposed to be, he's supposed to be on our side, isn't he.","(ROOT (S (PP (CC but) (NP (NP (DT that)) (, ,) (NP (NP (DT the) (NN guy)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (VP (VBN taken) (PRT (RP over)) (PP (IN for) (NP (NN gorbachev)))))))) (, ,))) (S (NP (PRP he)) (VP (VBZ 's) (VP (VBN supposed) (S (VP (TO to) (VP (VB be))))))) (, ,) (S (NP (PRP he)) (VP (VBZ 's) (VP (VBN supposed) (S (VP (TO to) (VP (VB be) (PP (IN on) (NP (PRP$ our) (NN side))))))))) (, ,) (S (VP (VBZ is) (RB n't) (NP (PRP he)))) (. .)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580.pos,3580,148,x,Communicative-Status:Non-verbal,,,B,90,1,.,(ROOT (. .)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,149,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,91,1,Pretty much.,(ROOT (FRAG (ADVP (RB pretty) (RB much)) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,150,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,92,1,One hopes.,(ROOT (NP (CD one) (NNS hopes) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,151,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,93,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580.pos,3580,152,x,Communicative-Status:Non-verbal,,,B,94,1,.,(ROOT (. .)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,154,%,Communicative-Status:Uninterpretable,,,A,95,2,so,(ROOT (ADVP (RB so))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,155,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,96,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,156,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,97,1,"But that way, you can't never tell that.","(ROOT (S (PP (CC but) (NP (DT that) (NN way))) (, ,) (NP (PRP you)) (VP (MD ca) (RB n't) (ADVP (RB never)) (VP (VB tell) (NP (DT that)))) (. .)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,157,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,98,1,Yeah.,(ROOT (NP (NN yeah) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,159,%,Communicative-Status:Uninterpretable,,,A,99,2,but,(ROOT (CC but)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580.pos,3580,160,x,Communicative-Status:Non-verbal,,,B,100,1,.,(ROOT (. .)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,161,+,Other:Segment-(multi-utterance),,,A,101,1,"but, uh","(ROOT (FRAG (CC but) (, ,) (INTJ (UH uh))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
